datetime,Open,High,Low,Close,Volume,symbol
2023-12-18 11:00,142.720,142.817,142.628,142.743,3582,USDJPYm
2023-12-18 12:00,142.742,142.890,142.698,142.786,3360,USDJPYm
2023-12-18 13:00,142.787,142.871,142.675,142.811,4823,USDJPYm
2023-12-18 14:00,142.811,143.032,142.793,142.962,5124,USDJPYm
2023-12-18 15:00,142.961,143.153,142.911,143.111,4542,USDJPYm
2023-12-18 16:00,143.109,143.111,142.981,143.043,3276,USDJPYm
2023-12-18 17:00,143.042,143.062,142.886,142.919,2485,USDJPYm
2023-12-18 18:00,142.921,142.977,142.835,142.938,2125,USDJPYm
2023-12-18 19:00,142.938,143.010,142.878,142.881,1866,USDJPYm
2023-12-18 20:00,142.884,142.955,142.884,142.914,1439,USDJPYm
2023-12-18 21:00,142.901,142.916,142.732,142.755,887,USDJPYm
2023-12-18 22:00,142.785,142.802,142.688,142.795,460,USDJPYm
2023-12-18 23:00,142.774,142.809,142.586,142.667,1566,USDJPYm
2023-12-19 00:00,142.691,142.691,142.244,142.538,6527,USDJPYm
2023-12-19 01:00,142.537,142.580,142.316,142.545,5156,USDJPYm
2023-12-19 02:00,142.547,143.745,142.451,143.663,12473,USDJPYm
2023-12-19 03:00,143.664,143.785,143.237,143.514,9047,USDJPYm
2023-12-19 04:00,143.514,143.598,143.315,143.418,3899,USDJPYm
2023-12-19 05:00,143.418,143.592,143.365,143.491,3704,USDJPYm
2023-12-19 06:00,143.494,143.729,142.473,143.634,17257,USDJPYm
2023-12-19 07:00,143.632,144.259,143.481,144.167,15612,USDJPYm
2023-12-19 08:00,144.169,144.687,144.138,144.608,6921,USDJPYm
2023-12-19 09:00,144.608,144.690,144.401,144.533,5371,USDJPYm
2023-12-19 10:00,144.532,144.954,144.480,144.854,4419,USDJPYm
2023-12-19 11:00,144.855,144.936,144.658,144.790,3951,USDJPYm
2023-12-19 12:00,144.792,144.795,144.232,144.316,4466,USDJPYm
2023-12-19 13:00,144.312,144.463,144.155,144.285,6608,USDJPYm
2023-12-19 14:00,144.283,144.433,143.967,144.045,6494,USDJPYm
2023-12-19 15:00,144.048,144.078,143.683,143.800,6963,USDJPYm
2023-12-19 16:00,143.800,143.861,143.525,143.618,4571,USDJPYm
2023-12-19 17:00,143.617,143.854,143.606,143.827,2862,USDJPYm
2023-12-19 18:00,143.827,143.895,143.773,143.838,2676,USDJPYm
2023-12-19 19:00,143.841,143.919,143.757,143.902,1649,USDJPYm
2023-12-19 20:00,143.900,143.965,143.872,143.882,1795,USDJPYm
2023-12-19 21:00,143.856,143.900,143.751,143.751,849,USDJPYm
2023-12-19 22:00,143.788,143.854,143.715,143.850,697,USDJPYm
2023-12-19 23:00,143.840,143.934,143.787,143.860,1269,USDJPYm
2023-12-20 00:00,143.919,144.097,143.804,143.838,5159,USDJPYm
2023-12-20 01:00,143.841,143.958,143.715,143.837,4751,USDJPYm
2023-12-20 02:00,143.838,144.005,143.787,143.926,3147,USDJPYm
2023-12-20 03:00,143.924,143.952,143.634,143.689,2931,USDJPYm
2023-12-20 04:00,143.688,143.720,143.365,143.467,4167,USDJPYm
2023-12-20 05:00,143.467,143.700,143.410,143.582,3870,USDJPYm
2023-12-20 06:00,143.585,143.764,143.545,143.690,3699,USDJPYm
2023-12-20 07:00,143.688,143.704,143.301,143.539,6142,USDJPYm
2023-12-20 08:00,143.540,143.642,143.436,143.558,5030,USDJPYm
2023-12-20 09:00,143.555,143.555,143.337,143.409,4015,USDJPYm
2023-12-20 10:00,143.412,143.488,143.290,143.347,2762,USDJPYm
2023-12-20 11:00,143.344,143.467,143.257,143.366,3082,USDJPYm
2023-12-20 12:00,143.367,143.636,143.367,143.565,3574,USDJPYm
2023-12-20 13:00,143.564,143.591,143.313,143.343,3760,USDJPYm
2023-12-20 14:00,143.341,143.473,143.301,143.344,4009,USDJPYm
2023-12-20 15:00,143.342,143.710,143.328,143.678,4453,USDJPYm
2023-12-20 16:00,143.675,143.839,143.653,143.764,2886,USDJPYm
2023-12-20 17:00,143.764,143.936,143.733,143.888,2615,USDJPYm
2023-12-20 18:00,143.889,143.918,143.756,143.815,2635,USDJPYm
2023-12-20 19:00,143.817,143.902,143.773,143.801,2002,USDJPYm
2023-12-20 20:00,143.797,143.872,143.534,143.745,3519,USDJPYm
2023-12-20 21:00,143.685,143.733,143.320,143.360,1531,USDJPYm
2023-12-20 22:00,143.367,143.478,143.234,143.432,947,USDJPYm
2023-12-20 23:00,143.421,143.507,143.329,143.496,1754,USDJPYm
2023-12-21 00:00,143.528,143.559,143.321,143.362,3759,USDJPYm
2023-12-21 01:00,143.365,143.431,142.921,143.027,4658,USDJPYm
2023-12-21 02:00,143.026,143.116,142.804,142.921,4977,USDJPYm
2023-12-21 03:00,142.922,143.042,142.857,142.910,2986,USDJPYm
2023-12-21 04:00,142.912,142.974,142.820,142.881,2561,USDJPYm
2023-12-21 05:00,142.881,143.047,142.809,142.955,2595,USDJPYm
2023-12-21 06:00,142.956,143.165,142.915,143.093,3238,USDJPYm
2023-12-21 07:00,143.096,143.282,143.052,143.254,3891,USDJPYm
2023-12-21 08:00,143.255,143.335,143.153,143.307,3698,USDJPYm
2023-12-21 09:00,143.310,143.397,142.992,143.071,3372,USDJPYm
2023-12-21 10:00,143.074,143.132,142.954,143.017,2910,USDJPYm
2023-12-21 11:00,143.021,143.037,142.640,142.727,3078,USDJPYm
2023-12-21 12:00,142.724,142.793,142.634,142.772,2918,USDJPYm
2023-12-21 13:00,142.774,142.998,142.066,142.213,8970,USDJPYm
2023-12-21 14:00,142.211,142.440,142.118,142.279,7025,USDJPYm
2023-12-21 15:00,142.282,142.598,142.127,142.161,5968,USDJPYm
2023-12-21 16:00,142.161,142.262,142.039,142.161,4697,USDJPYm
2023-12-21 17:00,142.159,142.341,142.112,142.264,3860,USDJPYm
2023-12-21 18:00,142.267,142.435,142.221,142.361,3476,USDJPYm
2023-12-21 19:00,142.358,142.382,142.186,142.233,2383,USDJPYm
2023-12-21 20:00,142.231,142.297,142.215,142.224,1943,USDJPYm
2023-12-21 21:00,142.203,142.238,142.030,142.073,894,USDJPYm
2023-12-21 22:00,142.092,142.218,142.056,142.184,720,USDJPYm
2023-12-21 23:00,142.167,142.167,141.946,142.047,1796,USDJPYm
2023-12-22 00:00,142.071,142.239,141.860,142.190,5859,USDJPYm
2023-12-22 01:00,142.189,142.403,142.189,142.351,4429,USDJPYm
2023-12-22 02:00,142.351,142.474,142.276,142.405,3440,USDJPYm
2023-12-22 03:00,142.406,142.545,142.398,142.531,3004,USDJPYm
2023-12-22 04:00,142.528,142.556,142.340,142.377,2637,USDJPYm
2023-12-22 05:00,142.377,142.540,142.369,142.400,2814,USDJPYm
2023-12-22 06:00,142.399,142.433,142.181,142.337,2941,USDJPYm
2023-12-22 07:00,142.339,142.367,142.124,142.228,3483,USDJPYm
2023-12-22 08:00,142.230,142.370,142.187,142.213,4102,USDJPYm
2023-12-22 09:00,142.213,142.213,142.049,142.153,2859,USDJPYm
2023-12-22 10:00,142.151,142.180,141.978,142.117,2331,USDJPYm
2023-12-22 11:00,142.117,142.167,141.923,141.993,2590,USDJPYm
2023-12-22 12:00,141.995,142.191,141.930,142.120,3024,USDJPYm
2023-12-22 13:00,142.119,142.466,141.967,142.038,7825,USDJPYm
2023-12-22 14:00,142.038,142.087,141.885,142.061,6329,USDJPYm
2023-12-22 15:00,142.071,142.417,142.001,142.363,5017,USDJPYm
2023-12-22 16:00,142.361,142.655,142.324,142.601,3656,USDJPYm
2023-12-22 17:00,142.601,142.660,142.463,142.501,3195,USDJPYm
2023-12-22 18:00,142.502,142.559,142.467,142.507,2070,USDJPYm
2023-12-22 19:00,142.508,142.580,142.484,142.487,1712,USDJPYm
2023-12-22 20:00,142.489,142.548,142.447,142.470,1407,USDJPYm
2023-12-22 21:00,142.470,142.487,142.366,142.429,1126,USDJPYm
2023-12-25 22:00,142.258,142.406,142.133,142.199,310,USDJPYm
2023-12-25 23:00,142.189,142.304,141.954,142.096,1683,USDJPYm
2023-12-26 00:00,142.097,142.286,142.050,142.218,1395,USDJPYm
2023-12-26 01:00,142.216,142.306,142.175,142.231,1446,USDJPYm
2023-12-26 02:00,142.231,142.317,142.134,142.195,1332,USDJPYm
2023-12-26 03:00,142.197,142.219,142.121,142.170,988,USDJPYm
2023-12-26 04:00,142.170,142.237,142.153,142.226,655,USDJPYm
2023-12-26 05:00,142.226,142.268,142.163,142.235,1242,USDJPYm
2023-12-26 06:00,142.236,142.284,142.169,142.257,892,USDJPYm
2023-12-26 07:00,142.258,142.358,142.209,142.299,1393,USDJPYm
2023-12-26 08:00,142.300,142.365,142.283,142.350,1159,USDJPYm
2023-12-26 09:00,142.350,142.485,142.302,142.463,1236,USDJPYm
2023-12-26 10:00,142.463,142.480,142.277,142.314,1225,USDJPYm
2023-12-26 11:00,142.317,142.376,142.300,142.353,1249,USDJPYm
2023-12-26 12:00,142.352,142.456,142.348,142.360,1418,USDJPYm
2023-12-26 13:00,142.358,142.391,142.221,142.357,1822,USDJPYm
2023-12-26 14:00,142.358,142.446,142.307,142.364,1808,USDJPYm
2023-12-26 15:00,142.366,142.588,142.333,142.575,1735,USDJPYm
2023-12-26 16:00,142.578,142.621,142.448,142.468,1437,USDJPYm
2023-12-26 17:00,142.466,142.506,142.410,142.455,1124,USDJPYm
2023-12-26 18:00,142.455,142.501,142.384,142.476,1364,USDJPYm
2023-12-26 19:00,142.476,142.476,142.397,142.455,868,USDJPYm
2023-12-26 20:00,142.454,142.461,142.382,142.416,1114,USDJPYm
2023-12-26 21:00,142.330,142.369,142.191,142.202,1655,USDJPYm
2023-12-26 22:00,142.217,142.342,142.180,142.310,475,USDJPYm
2023-12-26 23:00,142.263,142.409,142.141,142.407,1799,USDJPYm
2023-12-27 00:00,142.476,142.833,142.450,142.699,2412,USDJPYm
2023-12-27 01:00,142.703,142.748,142.591,142.596,2378,USDJPYm
2023-12-27 02:00,142.596,142.713,142.427,142.476,1821,USDJPYm
2023-12-27 03:00,142.475,142.559,142.417,142.549,1486,USDJPYm
2023-12-27 04:00,142.550,142.647,142.542,142.566,1309,USDJPYm
2023-12-27 05:00,142.565,142.603,142.523,142.555,1399,USDJPYm
2023-12-27 06:00,142.555,142.665,142.510,142.646,1443,USDJPYm
2023-12-27 07:00,142.645,142.826,142.637,142.766,1978,USDJPYm
2023-12-27 08:00,142.761,142.792,142.432,142.625,2485,USDJPYm
2023-12-27 09:00,142.629,142.636,142.439,142.563,1847,USDJPYm
2023-12-27 10:00,142.566,142.643,142.509,142.609,1328,USDJPYm
2023-12-27 11:00,142.613,142.637,142.493,142.534,1343,USDJPYm
2023-12-27 12:00,142.530,142.611,142.499,142.574,1234,USDJPYm
2023-12-27 13:00,142.574,142.610,142.505,142.560,1798,USDJPYm
2023-12-27 14:00,142.560,142.602,142.434,142.590,2056,USDJPYm
2023-12-27 15:00,142.591,142.633,142.182,142.189,2292,USDJPYm
2023-12-27 16:00,142.192,142.224,141.816,142.054,3220,USDJPYm
2023-12-27 17:00,142.051,142.187,142.051,142.095,2502,USDJPYm
2023-12-27 18:00,142.095,142.164,141.945,142.039,2820,USDJPYm
2023-12-27 19:00,142.039,142.127,141.546,141.884,4057,USDJPYm
2023-12-27 20:00,141.880,141.896,141.742,141.804,2623,USDJPYm
2023-12-27 21:00,141.751,141.861,141.599,141.625,1186,USDJPYm
2023-12-27 22:00,141.622,141.649,141.455,141.588,634,USDJPYm
2023-12-27 23:00,141.576,141.630,141.309,141.407,1545,USDJPYm
2023-12-28 00:00,141.437,141.666,141.167,141.579,5883,USDJPYm
2023-12-28 01:00,141.581,141.598,141.378,141.395,4184,USDJPYm
2023-12-28 02:00,141.393,141.431,141.262,141.412,3333,USDJPYm
2023-12-28 03:00,141.412,141.462,141.283,141.307,2300,USDJPYm
2023-12-28 04:00,141.307,141.320,141.111,141.199,2529,USDJPYm
2023-12-28 05:00,141.200,141.278,141.098,141.146,2863,USDJPYm
2023-12-28 06:00,141.149,141.243,141.069,141.122,3419,USDJPYm
2023-12-28 07:00,141.125,141.141,140.707,140.818,5236,USDJPYm
2023-12-28 08:00,140.815,141.071,140.710,140.869,4312,USDJPYm
2023-12-28 09:00,140.869,140.953,140.671,140.728,3153,USDJPYm
2023-12-28 10:00,140.727,140.776,140.647,140.681,2689,USDJPYm
2023-12-28 11:00,140.679,140.827,140.665,140.811,2100,USDJPYm
2023-12-28 12:00,140.814,140.967,140.771,140.912,2306,USDJPYm
2023-12-28 13:00,140.912,141.134,140.705,141.115,4660,USDJPYm
2023-12-28 14:00,141.114,141.120,140.747,140.753,4458,USDJPYm
2023-12-28 15:00,140.754,140.896,140.247,140.881,7663,USDJPYm
2023-12-28 16:00,140.882,141.262,140.858,141.086,5048,USDJPYm
2023-12-28 17:00,141.083,141.419,141.081,141.217,3194,USDJPYm
2023-12-28 18:00,141.217,141.583,141.190,141.476,3399,USDJPYm
2023-12-28 19:00,141.479,141.570,141.435,141.452,1922,USDJPYm
2023-12-28 20:00,141.452,141.458,141.289,141.363,1720,USDJPYm
2023-12-28 21:00,141.323,141.405,141.251,141.344,921,USDJPYm
2023-12-28 22:00,141.362,141.395,141.267,141.307,338,USDJPYm
2023-12-28 23:00,141.309,141.424,141.190,141.403,1464,USDJPYm
2023-12-29 00:00,141.437,141.664,141.358,141.628,4997,USDJPYm
2023-12-29 01:00,141.629,141.635,141.454,141.480,3144,USDJPYm
2023-12-29 02:00,141.480,141.529,141.339,141.433,1946,USDJPYm
2023-12-29 03:00,141.434,141.511,141.388,141.480,1480,USDJPYm
2023-12-29 04:00,141.481,141.485,141.377,141.456,1619,USDJPYm
2023-12-29 05:00,141.456,141.463,141.267,141.313,1724,USDJPYm
2023-12-29 06:00,141.310,141.365,141.201,141.240,2375,USDJPYm
2023-12-29 07:00,141.238,141.425,141.136,141.406,2433,USDJPYm
2023-12-29 08:00,141.408,141.537,141.326,141.502,2706,USDJPYm
2023-12-29 09:00,141.502,141.907,141.477,141.893,3243,USDJPYm
2023-12-29 10:00,141.893,141.911,141.652,141.701,2698,USDJPYm
2023-12-29 11:00,141.699,141.761,141.529,141.542,2153,USDJPYm
2023-12-29 12:00,141.542,141.557,141.383,141.472,2746,USDJPYm
2023-12-29 13:00,141.469,141.879,141.444,141.830,4326,USDJPYm
2023-12-29 14:00,141.828,141.828,141.472,141.493,4425,USDJPYm
2023-12-29 15:00,141.490,141.490,140.895,140.993,8496,USDJPYm
2023-12-29 16:00,140.991,141.105,140.816,140.908,7202,USDJPYm
2023-12-29 17:00,140.912,140.977,140.790,140.836,3422,USDJPYm
2023-12-29 18:00,140.837,141.072,140.837,140.916,3797,USDJPYm
2023-12-29 19:00,140.914,141.080,140.890,141.018,1719,USDJPYm
2023-12-29 20:00,141.016,141.048,140.944,140.978,1479,USDJPYm
2023-12-29 21:00,140.928,141.045,140.917,140.993,1110,USDJPYm
2024-01-01 22:00,140.724,140.827,140.713,140.755,241,USDJPYm
2024-01-01 23:00,140.753,140.985,140.668,140.977,1165,USDJPYm
2024-01-02 00:00,141.064,141.331,141.047,141.092,1452,USDJPYm
2024-01-02 01:00,141.097,141.406,141.092,141.388,1501,USDJPYm
2024-01-02 02:00,141.388,141.613,141.315,141.548,1487,USDJPYm
2024-01-02 03:00,141.548,141.651,141.481,141.488,1447,USDJPYm
2024-01-02 04:00,141.490,141.571,141.448,141.522,1080,USDJPYm
2024-01-02 05:00,141.522,141.522,141.332,141.334,1249,USDJPYm
2024-01-02 06:00,141.332,141.537,141.322,141.506,1479,USDJPYm
2024-01-02 07:00,141.505,141.592,141.373,141.531,2536,USDJPYm
2024-01-02 08:00,141.527,141.576,141.277,141.541,2889,USDJPYm
2024-01-02 09:00,141.540,141.667,141.374,141.548,3125,USDJPYm
2024-01-02 10:00,141.551,141.770,141.504,141.647,3545,USDJPYm
2024-01-02 11:00,141.647,141.883,141.588,141.822,3391,USDJPYm
2024-01-02 12:00,141.824,142.213,141.789,142.113,4511,USDJPYm
2024-01-02 13:00,142.113,142.158,141.882,142.147,4969,USDJPYm
2024-01-02 14:00,142.145,142.172,141.509,141.543,7199,USDJPYm
2024-01-02 15:00,141.547,142.013,141.496,141.924,6421,USDJPYm
2024-01-02 16:00,141.922,141.997,141.710,141.889,4532,USDJPYm
2024-01-02 17:00,141.889,141.996,141.875,141.968,2930,USDJPYm
2024-01-02 18:00,141.968,141.998,141.844,141.946,1879,USDJPYm
2024-01-02 19:00,141.946,141.997,141.898,141.944,1441,USDJPYm
2024-01-02 20:00,141.944,141.972,141.801,141.962,1723,USDJPYm
2024-01-02 21:00,141.882,141.995,141.882,141.924,1019,USDJPYm
2024-01-02 22:00,141.953,141.993,141.795,141.993,448,USDJPYm
2024-01-02 23:00,142.013,142.141,141.969,142.141,1067,USDJPYm
2024-01-03 00:00,142.172,142.172,141.855,141.951,2671,USDJPYm
2024-01-03 01:00,141.952,142.132,141.903,142.011,2041,USDJPYm
2024-01-03 02:00,142.011,142.061,141.982,142.034,1622,USDJPYm
2024-01-03 03:00,142.034,142.041,141.877,141.887,1567,USDJPYm
2024-01-03 04:00,141.887,141.941,141.856,141.900,1138,USDJPYm
2024-01-03 05:00,141.900,142.130,141.899,142.120,1438,USDJPYm
2024-01-03 06:00,142.117,142.128,142.012,142.089,1918,USDJPYm
2024-01-03 07:00,142.085,142.465,142.035,142.416,4534,USDJPYm
2024-01-03 08:00,142.417,142.642,142.394,142.571,4109,USDJPYm
2024-01-03 09:00,142.571,142.709,142.498,142.632,3275,USDJPYm
2024-01-03 10:00,142.635,142.791,142.597,142.645,2458,USDJPYm
2024-01-03 11:00,142.646,142.976,142.587,142.931,2871,USDJPYm
2024-01-03 12:00,142.929,142.985,142.786,142.932,3400,USDJPYm
2024-01-03 13:00,142.934,143.083,142.815,143.015,4946,USDJPYm
2024-01-03 14:00,143.016,143.409,142.958,143.200,6007,USDJPYm
2024-01-03 15:00,143.206,143.723,142.807,143.598,9997,USDJPYm
2024-01-03 16:00,143.596,143.596,143.335,143.553,4787,USDJPYm
2024-01-03 17:00,143.552,143.724,143.493,143.605,3552,USDJPYm
2024-01-03 18:00,143.603,143.668,143.462,143.565,3572,USDJPYm
2024-01-03 19:00,143.568,143.729,143.136,143.232,7327,USDJPYm
2024-01-03 20:00,143.236,143.274,143.115,143.233,3640,USDJPYm
2024-01-03 21:00,143.194,143.282,143.073,143.085,891,USDJPYm
2024-01-03 22:00,143.082,143.220,143.027,143.118,777,USDJPYm
2024-01-03 23:00,143.118,143.118,142.898,142.972,1461,USDJPYm
2024-01-04 00:00,142.994,143.317,142.850,143.267,4294,USDJPYm
2024-01-04 01:00,143.266,143.445,143.114,143.425,3806,USDJPYm
2024-01-04 02:00,143.425,143.482,143.346,143.468,2449,USDJPYm
2024-01-04 03:00,143.468,143.468,143.221,143.340,2457,USDJPYm
2024-01-04 04:00,143.340,143.600,143.328,143.564,2270,USDJPYm
2024-01-04 05:00,143.565,143.889,143.565,143.773,4492,USDJPYm
2024-01-04 06:00,143.776,143.803,143.513,143.522,4217,USDJPYm
2024-01-04 07:00,143.525,143.581,143.175,143.370,5183,USDJPYm
2024-01-04 08:00,143.368,143.639,143.359,143.584,5270,USDJPYm
2024-01-04 09:00,143.587,143.890,143.563,143.864,4653,USDJPYm
2024-01-04 10:00,143.864,144.264,143.862,144.248,4265,USDJPYm
2024-01-04 11:00,144.246,144.291,144.130,144.252,3558,USDJPYm
2024-01-04 12:00,144.252,144.260,144.059,144.213,3619,USDJPYm
2024-01-04 13:00,144.213,144.550,144.111,144.533,5707,USDJPYm
2024-01-04 14:00,144.531,144.848,144.513,144.781,4972,USDJPYm
2024-01-04 15:00,144.778,144.797,144.467,144.664,5513,USDJPYm
2024-01-04 16:00,144.657,144.657,144.455,144.588,3814,USDJPYm
2024-01-04 17:00,144.588,144.646,144.509,144.593,2552,USDJPYm
2024-01-04 18:00,144.593,144.709,144.543,144.597,2256,USDJPYm
2024-01-04 19:00,144.597,144.638,144.510,144.577,1586,USDJPYm
2024-01-04 20:00,144.573,144.606,144.511,144.585,1305,USDJPYm
2024-01-04 21:00,144.512,144.643,144.512,144.568,985,USDJPYm
2024-01-04 22:00,144.603,144.603,144.448,144.550,545,USDJPYm
2024-01-04 23:00,144.539,144.741,144.539,144.741,959,USDJPYm
2024-01-05 00:00,144.770,144.898,144.656,144.796,4311,USDJPYm
2024-01-05 01:00,144.799,144.840,144.667,144.739,3478,USDJPYm
2024-01-05 02:00,144.738,144.838,144.675,144.811,2349,USDJPYm
2024-01-05 03:00,144.810,144.951,144.766,144.923,2056,USDJPYm
2024-01-05 04:00,144.922,144.943,144.798,144.844,2036,USDJPYm
2024-01-05 05:00,144.845,144.870,144.654,144.725,2292,USDJPYm
2024-01-05 06:00,144.723,145.365,144.694,145.235,4776,USDJPYm
2024-01-05 07:00,145.236,145.251,144.964,145.073,4302,USDJPYm
2024-01-05 08:00,145.073,145.100,144.848,145.075,4350,USDJPYm
2024-01-05 09:00,145.073,145.198,144.999,145.182,3368,USDJPYm
2024-01-05 10:00,145.183,145.372,145.173,145.207,2994,USDJPYm
2024-01-05 11:00,145.207,145.350,145.161,145.265,2415,USDJPYm
2024-01-05 12:00,145.265,145.296,145.066,145.092,2462,USDJPYm
2024-01-05 13:00,145.088,145.967,145.048,145.462,13349,USDJPYm
2024-01-05 14:00,145.460,145.482,144.926,145.087,11438,USDJPYm
2024-01-05 15:00,145.082,145.082,143.804,144.126,17827,USDJPYm
2024-01-05 16:00,144.125,144.539,144.062,144.523,5899,USDJPYm
2024-01-05 17:00,144.521,144.826,144.519,144.742,5075,USDJPYm
2024-01-05 18:00,144.745,144.890,144.608,144.630,3628,USDJPYm
2024-01-05 19:00,144.627,144.697,144.494,144.658,3326,USDJPYm
2024-01-05 20:00,144.657,144.762,144.622,144.744,2319,USDJPYm
2024-01-05 21:00,144.706,144.761,144.516,144.592,1231,USDJPYm
2024-01-07 22:00,144.491,144.595,144.411,144.534,531,USDJPYm
2024-01-07 23:00,144.529,144.880,144.494,144.689,1687,USDJPYm
2024-01-08 00:00,144.718,144.794,144.581,144.588,1812,USDJPYm
2024-01-08 01:00,144.591,144.660,144.319,144.373,3614,USDJPYm
2024-01-08 02:00,144.372,144.562,144.372,144.522,2200,USDJPYm
2024-01-08 03:00,144.522,144.551,144.312,144.487,2661,USDJPYm
2024-01-08 04:00,144.486,144.534,144.392,144.458,2249,USDJPYm
2024-01-08 05:00,144.461,144.473,144.358,144.363,2007,USDJPYm
2024-01-08 06:00,144.361,144.368,144.164,144.176,2873,USDJPYm
2024-01-08 07:00,144.177,144.469,144.086,144.414,4373,USDJPYm
2024-01-08 08:00,144.416,144.610,144.377,144.519,5184,USDJPYm
2024-01-08 09:00,144.518,144.571,144.181,144.229,3770,USDJPYm
2024-01-08 10:00,144.229,144.490,144.197,144.396,3408,USDJPYm
2024-01-08 11:00,144.394,144.583,144.319,144.574,3453,USDJPYm
2024-01-08 12:00,144.576,144.680,144.430,144.473,3223,USDJPYm
2024-01-08 13:00,144.471,144.574,144.261,144.451,5281,USDJPYm
2024-01-08 14:00,144.451,144.466,144.074,144.092,6180,USDJPYm
2024-01-08 15:00,144.094,144.162,143.849,143.928,6446,USDJPYm
2024-01-08 16:00,143.927,143.951,143.657,143.897,5591,USDJPYm
2024-01-08 17:00,143.896,143.984,143.802,143.959,3273,USDJPYm
2024-01-08 18:00,143.961,144.178,143.952,144.139,2254,USDJPYm
2024-01-08 19:00,144.139,144.168,144.068,144.104,2196,USDJPYm
2024-01-08 20:00,144.101,144.267,144.068,144.153,2238,USDJPYm
2024-01-08 21:00,144.127,144.217,144.069,144.175,1060,USDJPYm
2024-01-08 22:00,144.216,144.223,144.129,144.209,544,USDJPYm
2024-01-08 23:00,144.197,144.241,144.044,144.187,1251,USDJPYm
2024-01-09 00:00,144.188,144.255,143.849,143.924,4806,USDJPYm
2024-01-09 01:00,143.927,143.973,143.446,143.479,5895,USDJPYm
2024-01-09 02:00,143.480,143.698,143.417,143.674,4238,USDJPYm
2024-01-09 03:00,143.676,143.685,143.498,143.622,2832,USDJPYm
2024-01-09 04:00,143.622,143.686,143.567,143.584,2269,USDJPYm
2024-01-09 05:00,143.583,143.881,143.578,143.787,2570,USDJPYm
2024-01-09 06:00,143.785,144.101,143.782,144.066,3343,USDJPYm
2024-01-09 07:00,144.064,144.149,143.855,144.060,4618,USDJPYm
2024-01-09 08:00,144.058,144.311,143.954,144.025,5297,USDJPYm
2024-01-09 09:00,144.023,144.039,143.738,143.942,4090,USDJPYm
2024-01-09 10:00,143.944,144.086,143.841,144.059,3360,USDJPYm
2024-01-09 11:00,144.060,144.166,143.978,144.071,2832,USDJPYm
2024-01-09 12:00,144.069,144.136,143.952,143.995,3120,USDJPYm
2024-01-09 13:00,143.993,144.188,143.742,143.764,5851,USDJPYm
2024-01-09 14:00,143.761,143.914,143.647,143.908,5924,USDJPYm
2024-01-09 15:00,143.905,144.360,143.757,144.306,5982,USDJPYm
2024-01-09 16:00,144.306,144.438,144.262,144.352,3852,USDJPYm
2024-01-09 17:00,144.350,144.481,144.319,144.400,3433,USDJPYm
2024-01-09 18:00,144.401,144.620,144.243,144.552,3254,USDJPYm
2024-01-09 19:00,144.550,144.590,144.451,144.543,2288,USDJPYm
2024-01-09 20:00,144.541,144.541,144.343,144.517,2528,USDJPYm
2024-01-09 21:00,144.485,144.506,144.416,144.416,853,USDJPYm
2024-01-09 22:00,144.459,144.459,144.352,144.407,480,USDJPYm
2024-01-09 23:00,144.381,144.420,144.277,144.397,1027,USDJPYm
